1903	163
173	1903
1903	173
265	1903
1903	265
290	1903
1903	290
375	1903
1903	375
400	1903
1903	400
505	1903
1903	505
1898	1903
1903	1898
5	1904
1904	5
39	1904
1904	39
150	1904
1904	150
159	1904
1904	159
255	1904
1904	255
295	1904
1904	295
390	1904
1904	390
400	1904
1904	400
514	1904
1904	514
535	1904
1904	535
2	1905
1905	2
7	1905
1905	7
31	1905
1905	31
125	1905
1905	125
154	1905
1905	154
275	1905
1905	275
380	1905
1905	380
400	1905
1905	400
403	1905
1905	403
501	1905
1905	501
505	1905
1905	505
528	1905
1905	528
531	1905
1905	531
533	1905
1905	533
1875	1905
1905	1875
1877	1905
1905	1877
1880	1905
1905	1880
0	1906
1906	0
6	1906
1906	6
125	1906
1906	125
130	1906
1906	130
151	1906
1906	151
256	1906
1906	256
401	1906
1906	401
1876	1906
1906	1876
1901	1906
1906	1901
0	1907
1907	0
27	1907
1907	27
277	1907
1907	277
500	1907
1907	500
1905	1907
1907	1905
128	1908
1908	128
133	1908
1908	133
158	1908
1908	158
253	1908
1908	253
255	1908
1908	255
400	1908
1908	400
503	1908
1908	503
530	1908
1908	530
0	1909
1909	0
134	1909
1909	134
1875	1909
1909	1875
14	1910
1910	14
36	1910
1910	36
127	1910
1910	127
150	1910
1910	150
163	1910
1910	163
264	1910
1910	264
277	1910
1910	277
289	1910
1910	289
386	1910
1910	386
387	1910
1910	387
513	1910
1910	513
535	1910
1910	535
35	1911
1911	35
125	1911
1911	125
285	1911
1911	285
376	1911
1911	376
385	1911
1911	385
401	1911
1911	401
411	1911
1911	411
526	1911
1911	526
535	1911
1911	535
1885	1911
1911	1885
2	1912
1912	2
500	1912
1912	500
3	1913
1913	3
253	1913
1913	253
14	1914
1914	14
164	1914
1914	164
404	1914
1914	404
500	1914
1914	500
504	1914
1914	504
1	1915
1915	1
27	1915
1915	27
127	1915
1915	127
154	1915
1915	154
253	1915
1915	253
291	1915
1915	291
375	1915
1915	375
378	1915
1915	378
393	1915
1915	393
403	1915
1915	403
541	1915
1915	541
1875	1915
1915	1875
1878	1915
1915	1878
1902	1915
1915	1902
1	1916
1916	1
500	1916
1916	500
27	1917
1917	27
375	1917
1917	375
400	1917
1917	400
502	1917
1917	502
527	1917
1917	527
1890	1917
1917	1890
1902	1917
1917	1902
125	1918
1918	125
290	1918
1918	290
390	1918
1918	390
1903	1918
1918	1903
25	1919
1919	25
40	1919
1919	40
44	1919
1919	44
140	1919
1919	140
254	1919
1919	254
415	1919
1919	415
504	1919
1919	504
519	1919
1919	519
540	1919
1919	540
20	1920
1920	20
21	1920
1920	21
47	1920
1920	47
127	1920
1920	127
250	1920
1920	250
252	1920
1920	252
253	1920
1920	253
270	1920
1920	270
272	1920
1920	272
378	1920
1920	378
379	1920
1920	379
403	1920
1920	403
521	1920
1920	521
1903	1920
1920	1903
151	1921
1921	151
170	1921
1921	170
375	1921
1921	375
395	1921
1921	395
400	1921
1921	400
1896	1921
1921	1896
1901	1921
1921	1901
22	1922
1922	22
152	1922
1922	152
170	1922
1922	170
395	1922
1922	395
500	1922
1922	500
527	1922
1922	527
545	1922
1922	545
1900	1922
1922	1900
545	1923
1923	545
1900	1923
1923	1900
420	1924
1924	420
424	1924
1924	424
1875	1924
1924	1875
1879	1924
1924	1879
4	1925
1925	4
12	1925
1925	12
65	1925
1925	65
125	1925
1925	125
129	1925
1925	129
130	1925
1925	130
179	1925
1925	179
195	1925
1925	195
196	1925
1925	196
197	1925
1925	197
199	1925
1925	199
250	1925
1925	250
257	1925
1925	257
258	1925
1925	258
312	1925
1925	312
323	1925
1925	323
375	1925
1925	375
376	1925
1925	376
382	1925
1925	382
392	1925
1925	392
425	1925
1925	425
505	1925
1925	505
513	1925
1925	513
515	1925
1925	515
522	1925
1925	522
553	1925
1925	553
555	1925
1925	555
556	1925
1925	556
561	1925
1925	561
565	1925
1925	565
1890	1925
1925	1890
1893	1925
1925	1893
1894	1925
1925	1894
66	1926
1926	66
135	1926
1926	135
185	1926
1926	185
261	1926
1926	261
380	1926
1926	380
425	1926
1926	425
435	1926
1926	435
521	1926
1926	521
10	1927
1927	10
52	1927
1927	52
65	1927
1927	65
187	1927
1927	187
195	1927
1927	195
252	1927
1927	252
375	1927
1927	375
442	1927
1927	442
557	1927
1927	557
1877	1927
1927	1877
1890	1927
1927	1890
65	1928
1928	65
128	1928
1928	128
270	1928
1928	270
425	1928
1928	425
433	1928
1928	433
505	1928
1928	505
553	1928
1928	553
1888	1928
1928	1888
1890	1928
1928	1890
4	1929
1929	4
65	1929
1929	65
199	1929
1929	199
264	1929
1929	264
399	1929
1929	399
550	1929
1929	550
1889	1929
1929	1889
1890	1929
1929	1890
1895	1929
1929	1895
1899	1929
1929	1899
1	1930
1930	1
8	1930
1930	8
55	1930
1930	55
58	1930
1930	58
59	1930
1930	59
127	1930
1930	127
184	1930
1930	184
251	1930
1930	251
552	1930
1930	552
555	1930
1930	555
1	1931
1931	1
6	1931
1931	6
301	1931
1931	301
556	1931
1931	556
7	1932
1932	7
57	1932
1932	57
380	1932
1932	380
505	1932
1932	505
1925	1932
1932	1925
258	1933
1933	258
555	1933
1933	555
55	1934
1934	55
255	1934
1934	255
304	1934
1934	304
384	1934
1934	384
509	1934
1934	509
1884	1934
1934	1884
2	1935
1935	2
50	1935
1935	50
51	1935
1935	51
60	1935
1935	60
62	1935
1935	62
63	1935
1935	63
138	1935
1935	138
186	1935
1935	186
302	1935
1935	302
310	1935
1935	310
375	1935
1935	375
386	1935
1935	386
389	1935
1935	389
439	1935
1935	439
513	1935
1935	513
554	1935
1935	554
1886	1935
1935	1886
1887	1935
1935	1887
1928	1935
1935	1928
61	1936
1936	61
126	1936
1936	126
300	1936
1936	300
310	1936
1936	310
12	1937
1937	12
177	1937
1937	177
250	1937
1937	250
387	1937
1937	387
550	1937
1937	550
1925	1937
1937	1925
1928	1938
1938	1928
0	1939
1939	0
10	1939
1939	10
260	1939
1939	260
385	1939
1939	385
1935	1939
1939	1935
15	1940
1940	15
16	1940
1940	16
17	1940
1940	17
50	1940
1940	50
127	1940
1940	127
141	1940
1940	141
268	1940
1940	268
376	1940
1940	376
378	1940
1940	378
425	1940
1940	425
567	1940
1940	567
1878	1940
1940	1878
500	1941
1941	500
17	1942
1942	17
127	1942
1942	127
377	1942
1942	377
565	1942
1942	565
1877	1942
1942	1877
1940	1942
1942	1940
18	1943
1943	18
50	1943
1943	50
178	1943
1943	178
300	1943
1943	300
503	1943
1943	503
550	1943
1943	550
1875	1943
1943	1875
1890	1943
1943	1890
565	1944
1944	565
21	1945
1945	21
51	1945
1945	51
53	1945
1945	53
71	1945
1945	71
176	1945
1945	176
425	1945
1945	425
448	1945
1945	448
1879	1945
1945	1879
1925	1945
1945	1925
1928	1945
1945	1928
196	1946
1946	196
375	1946
1946	375
521	1946
1946	521
1925	1946
1946	1925
50	1947
1947	50
52	1947
1947	52
377	1947
1947	377
520	1947
1947	520
1925	1947
1947	1925
375	1948
1948	375
445	1948
1948	445
448	1948
1948	448
550	1948
1948	550
553	1948
1948	553
1928	1948
1948	1928
1945	1948
1948	1945
50	1949
1949	50
129	1949
1949	129
274	1949
1949	274
445	1949
1949	445
520	1949
1949	520
9	1950
1950	9
10	1950
1950	10
11	1950
1950	11
19	1950
1950	19
20	1950
1950	20
76	1950
1950	76
79	1950
1950	79
84	1950
1950	84
87	1950
1950	87
89	1950
1950	89
127	1950
1950	127
131	1950
1950	131
143	1950
1950	143
202	1950
1950	202
203	1950
1950	203
207	1950
1950	207
210	1950
1950	210
214	1950
1950	214
217	1950
1950	217
253	1950
1950	253
262	1950
1950	262
269	1950
1950	269
326	1950
1950	326
349	1950
1950	349
380	1950
1950	380
384	1950
1950	384
390	1950
1950	390
396	1950
1950	396
397	1950
1950	397
452	1950
1950	452
463	1950
1950	463
466	1950
1950	466
472	1950
1950	472
509	1950
1950	509
515	1950
1950	515
518	1950
1950	518
520	1950
1950	520
523	1950
1950	523
580	1950
1950	580
596	1950
1950	596
1886	1950
1950	1886
1895	1950
1950	1895
15	1951
1951	15
126	1951
1951	126
141	1951
1951	141
221	1951
1951	221
250	1951
1951	250
341	1951
1951	341
375	1951
1951	375
460	1951
1951	460
461	1951
1951	461
591	1951
1951	591
1875	1951
1951	1875
2	1952
1952	2
90	1952
1952	90
97	1952
1952	97
135	1952
1952	135
207	1952
1952	207
220	1952
1952	220
222	1952
1952	222
272	1952
1952	272
332	1952
1952	332
510	1952
1952	510
587	1952
1952	587
1880	1952
1952	1880
1892	1952
1952	1892
1897	1952
1952	1897
3	1953
1953	3
95	1953
1953	95
200	1953
1953	200
208	1953
1953	208
510	1953
1953	510
598	1953
1953	598
1890	1953
1953	1890
0	1954
1954	0
5	1954
1954	5
10	1954
1954	10
15	1954
1954	15
99	1954
1954	99
204	1954
1954	204
210	1954
1954	210
254	1954
1954	254
255	1954
1954	255
325	1954
1954	325
340	1954
1954	340
389	1954
1954	389
505	1954
1954	505
579	1954
1954	579
1	1955
1955	1
3	1955
1955	3
127	1955
1955	127
204	1955
1955	204
251	1955
1955	251
253	1955
1955	253
259	1955
1955	259
452	1955
1955	452
577	1955
1955	577
1877	1955
1955	1877
1952	1955
1955	1952
1954	1955
1955	1954
330	1956
1956	330
1881	1956
1956	1881
1955	1956
1956	1955
507	1957
1957	507
1955	1957
1957	1955
78	1958
1958	78
125	1958
1958	125
328	1958
1958	328
505	1958
1958	505
580	1958
1958	580
1878	1958
1958	1878
0	1959
1959	0
9	1959
1959	9
379	1959
1959	379
584	1959
1959	584
1955	1959
1959	1955
2	1960
1960	2
76	1960
1960	76
200	1960
1960	200
202	1960
1960	202
211	1960
1960	211
214	1960
1960	214
253	1960
1960	253
261	1960
1960	261
375	1960
1960	375
450	1960
1960	450
454	1960
1960	454
503	1960
1960	503
504	1960
1960	504
510	1960
1960	510
514	1960
1960	514
1876	1960
1960	1876
126	1961
1961	126
576	1961
1961	576
1875	1961
1961	1875
75	1962
1962	75
212	1962
1962	212
1960	1962
1962	1960
378	1963
1963	378
500	1963
1963	500
4	1964
1964	4
14	1964
1964	14
89	1964
1964	89
204	1964
1964	204
575	1964
1964	575
1879	1964
1964	1879
1889	1964
1964	1889
75	1965
1965	75
92	1965
1965	92
218	1965
1965	218
267	1965
1965	267
325	1965
1965	325
518	1965
1965	518
590	1965
1965	590
1875	1965
1965	1875
1953	1965
1965	1953
265	1966
1966	265
325	1966
1966	325
375	1966
1966	375
576	1966
1966	576
590	1966
1966	590
1891	1966
1966	1891
1950	1966
1966	1950
15	1967
1967	15
77	1967
1967	77
140	1967
1967	140
200	1967
1967	200
1965	1967
1967	1965
128	1968
1968	128
203	1968
1968	203
343	1968
1968	343
515	1968
1968	515
578	1968
1968	578
593	1968
1968	593
1953	1968
1968	1953
15	1969
1969	15
250	1969
1969	250
454	1969
1969	454
500	1969
1969	500
515	1969
1969	515
575	1969
1969	575
1	1970
1970	1
22	1970
1970	22
127	1970
1970	127
200	1970
1970	200
202	1970
1970	202
223	1970
1970	223
348	1970
1970	348
396	1970
1970	396
454	1970
1970	454
577	1970
1970	577
500	1971
1971	500
521	1971
1971	521
1876	1971
1971	1876
97	1972
1972	97
127	1972
1972	127
375	1972
1972	375
223	1973
1973	223
348	1973
1973	348
345	1974
1974	345
375	1974
1974	375
395	1974
1974	395
399	1974
1974	399
454	1974
1974	454
1954	1974
1974	1954
2	1975
1975	2
12	1975
1975	12
105	1975
1975	105
108	1975
1975	108
139	1975
1975	139
144	1975
1975	144
237	1975
1975	237
242	1975
1975	242
270	1975
1975	270
274	1975
1975	274
352	1975
1975	352
355	1975
1975	355
358	1975
1975	358
486	1975
1975	486
492	1975
1975	492
495	1975
1975	495
508	1975
1975	508
514	1975
1975	514
516	1975
1975	516
521	1975
1975	521
606	1975
1975	606
609	1975
1975	609
1876	1975
1975	1876
1877	1975
1975	1877
1898	1975
1975	1898
1	1976
1976	1
101	1976
1976	101
121	1976
1976	121
225	1976
1976	225
256	1976
1976	256
260	1976
1976	260
350	1976
1976	350
480	1976
1976	480
600	1976
1976	600
621	1976
1976	621
1885	1976
1976	1885
1890	1976
1976	1890
5	1977
1977	5
15	1977
1977	15
100	1977
1977	100
225	1977
1977	225
267	1977
1977	267
497	1977
1977	497
1877	1977
1977	1877
1887	1977
1977	1887
1975	1977
1977	1975
5	1978
1978	5
15	1978
1978	15
130	1978
1978	130
135	1978
1978	135
143	1978
1978	143
230	1978
1978	230
268	1978
1978	268
350	1978
1978	350
495	1978
1978	495
600	1978
1978	600
105	1979
1979	105
350	1979
1979	350
490	1979
1979	490
500	1979
1979	500
520	1979
1979	520
614	1979
1979	614
1879	1979
1979	1879
5	1980
1980	5
104	1980
1980	104
106	1980
1980	106
127	1980
1980	127
130	1980
1980	130
134	1980
1980	134
231	1980
1980	231
251	1980
1980	251
350	1980
1980	350
356	1980
1980	356
378	1980
1980	378
379	1980
1980	379
500	1980
1980	500
504	1980
1980	504
1975	1980
1980	1975
1978	1980
1980	1978
5	1981
1981	5
105	1981
1981	105
355	1981
1981	355
376	1981
1981	376
476	1981
1981	476
7	1982
1982	7
607	1982
1982	607
5	1983
1983	5
100	1983
1983	100
378	1983
1983	378
483	1983
1983	483
1875	1983
1983	1875
100	1984
1984	100
230	1984
1984	230
137	1985
1985	137
250	1985
1985	250
364	1985
1985	364
377	1985
1985	377
500	1985
1985	500
512	1985
1985	512
1877	1985
1985	1877
1976	1985
1985	1976
1978	1985
1985	1978
1979	1985
1985	1979
10	1986
1986	10
110	1986
1986	110
111	1986
1986	111
126	1986
1986	126
110	1987
1987	110
125	1987
1987	125
127	1987
1987	127
362	1987
1987	362
612	1987
1987	612
3	1988
1988	3
113	1988
1988	113
385	1988
1988	385
1885	1988
1988	1885
1975	1988
1988	1975
114	1989
1989	114
135	1989
1989	135
489	1989
1989	489
15	1990
1990	15
102	1990
1990	102
115	1990
1990	115
143	1990
1990	143
144	1990
1990	144
227	1990
1990	227
375	1990
1990	375
376	1990
1990	376
500	1990
1990	500
1975	1990
1990	1975
225	1991
1991	225
375	1991
1991	375
1990	1991
1991	1990
102	1992
1992	102
115	1992
1992	115
1877	1992
1992	1877
250	1993
1993	250
390	1993
1993	390
19	1994
1994	19
369	1994
1994	369
379	1994
1994	379
500	1994
1994	500
615	1994
1994	615
0	1995
1995	0
123	1995
1995	123
249	1995
1995	249
271	1995
1995	271
399	1995
1995	399
496	1995
1995	496
523	1995
1995	523
623	1995
1995	623
1877	1995
1995	1877
1979	1995
1995	1979
100	1996
1996	100
250	1996
1996	250
270	1996
1996	270
500	1996
1996	500
520	1996
1996	520
621	1996
1996	621
20	1997
1997	20
22	1997
1997	22
122	1997
1997	122
270	1997
1997	270
377	1997
1997	377
497	1997
1997	497
100	1998
1998	100
123	1998
1998	123
253	1998
1998	253
20	1999
1999	20
225	1999
1999	225
354	1999
1999	354
374	1999
1999	374
375	1999
1999	375
479	1999
1999	479
499	1999
1999	499
520	1999
1999	520
620	1999
1999	620
1995	1999
1999	1995
8	2000
2000	8
24	2000
2000	24
36	2000
2000	36
46	2000
2000	46
48	2000
2000	48
83	2000
2000	83
97	2000
2000	97
128	2000
2000	128
130	2000
2000	130
132	2000
2000	132
139	2000
2000	139
164	2000
2000	164
194	2000
2000	194
222	2000
2000	222
244	2000
2000	244
1882	2000
2000	1882
1885	2000
2000	1885
1888	2000
2000	1888
1905	2000
2000	1905
1925	2000
2000	1925
1930	2000
2000	1930
1936	2000
2000	1936
1937	2000
2000	1937
1944	2000
2000	1944
1950	2000
2000	1950
1969	2000
2000	1969
1972	2000
2000	1972
1974	2000
2000	1974
1978	2000
2000	1978
1985	2000
2000	1985
1988	2000
2000	1988
1995	2000
2000	1995
0	2001
2001	0
20	2001
2001	20
31	2001
2001	31
36	2001
2001	36
51	2001
2001	51
76	2001
2001	76
100	2001
2001	100
131	2001
2001	131
161	2001
2001	161
175	2001
2001	175
231	2001
2001	231
1880	2001
2001	1880
1881	2001
2001	1881
1885	2001
2001	1885
1910	2001
2001	1910
1915	2001
2001	1915
1955	2001
2001	1955
1965	2001
2001	1965
1976	2001
2001	1976
1985	2001
2001	1985
1991	2001
2001	1991
20	2002
2002	20
65	2002
2002	65
77	2002
2002	77
87	2002
2002	87
135	2002
2002	135
155	2002
2002	155
172	2002
2002	172
177	2002
2002	177
205	2002
2002	205
232	2002
2002	232
235	2002
2002	235
242	2002
2002	242
1897	2002
2002	1897
1932	2002
2002	1932
1935	2002
2002	1935
1950	2002
2002	1950
1982	2002
2002	1982
20	2003
2003	20
88	2003
2003	88
103	2003
2003	103
245	2003
2003	245
1895	2003
2003	1895
1908	2003
2003	1908
1928	2003
2003	1928
1958	2003
2003	1958
1993	2003
2003	1993
35	2004
2004	35
65	2004
2004	65
100	2004
2004	100
130	2004
2004	130
135	2004
2004	135
145	2004
2004	145
204	2004
2004	204
1884	2004
2004	1884
1904	2004
2004	1904
1915	2004
2004	1915
1935	2004
2004	1935
1965	2004
2004	1965
1974	2004
2004	1974
50	2005
2005	50
55	2005
2005	55
80	2005
2005	80
150	2005
2005	150
151	2005
2005	151
205	2005
2005	205
225	2005
2005	225
229	2005
2005	229
231	2005
2005	231
232	2005
2005	232
234	2005
2005	234
1904	2005
2005	1904
1928	2005
2005	1928
1932	2005
2005	1932
1933	2005
2005	1933
1952	2005
2005	1952
1977	2005
2005	1977
1979	2005
2005	1979
6	2006
2006	6
26	2006
2006	26
125	2006
2006	125
1881	2006
2006	1881
1950	2006
2006	1950
1956	2006
2006	1956
30	2007
2007	30
32	2007
2007	32
132	2007
2007	132
150	2007
2007	150
157	2007
2007	157
177	2007
2007	177
230	2007
2007	230
1877	2007
2007	1877
1975	2007
2007	1975
2000	2007
2007	2000
180	2008
2008	180
208	2008
2008	208
228	2008
2008	228
233	2008
2008	233
1933	2008
2008	1933
1983	2008
2008	1983
2005	2008
2008	2005
9	2009
2009	9
25	2009
2009	25
55	2009
2009	55
134	2009
2009	134
204	2009
2009	204
225	2009
2009	225
1909	2009
2009	1909
12	2010
2010	12
25	2010
2010	25
28	2010
2010	28
60	2010
2010	60
89	2010
2010	89
102	2010
2010	102
110	2010
2010	110
164	2010
2010	164
201	2010
2010	201
227	2010
2010	227
1901	2010
2010	1901
1904	2010
2010	1904
1988	2010
2010	1988
2003	2010
2010	2003
50	2011
2011	50
175	2011
2011	175
200	2011
2011	200
1900	2011
2011	1900
1960	2011
2011	1960
1986	2011
2011	1986
2010	2011
2011	2010
35	2012
2012	35
37	2012
2012	37
100	2012
2012	100
162	2012
2012	162
237	2012
2012	237
1910	2012
2012	1910
1912	2012
2012	1912
1927	2012
2012	1927
13	2013
2013	13
75	2013
2013	75
113	2013
2013	113
153	2013
2013	153
1913	2013
2013	1913
0	2014
2014	0
29	2014
2014	29
54	2014
2014	54
64	2014
2014	64
100	2014
2014	100
110	2014
2014	110
129	2014
2014	129
154	2014
2014	154
239	2014
2014	239
1889	2014
2014	1889
1914	2014
2014	1914
4	2015
2015	4
27	2015
2015	27
41	2015
2015	41
68	2015
2015	68
69	2015
2015	69
79	2015
2015	79
117	2015
2015	117
140	2015
2015	140
177	2015
2015	177
1879	2015
2015	1879
1892	2015
2015	1892
1903	2015
2015	1903
1918	2015
2015	1918
1919	2015
2015	1919
1952	2015
2015	1952
1965	2015
2015	1965
41	2016
2016	41
76	2016
2016	76
115	2016
2016	115
190	2016
2016	190
1965	2016
2016	1965
1966	2016
2016	1966
1976	2016
2016	1976
42	2017
2017	42
50	2017
2017	50
115	2017
2017	115
217	2017
2017	217
240	2017
2017	240
1902	2017
2017	1902
1940	2017
2017	1940
2000	2017
2017	2000
28	2018
2018	28
93	2018
2018	93
100	2018
2018	100
140	2018
2018	140
168	2018
2018	168
190	2018
2018	190
1993	2018
2018	1993
2000	2018
2018	2000
115	2019
2019	115
144	2019
2019	144
1879	2019
2019	1879
1925	2019
2019	1925
1975	2019
2019	1975
2015	2019
2019	2015
52	2020
2020	52
76	2020
2020	76
124	2020
2020	124
177	2020
2020	177
222	2020
2020	222
225	2020
2020	225
228	2020
2020	228
245	2020
2020	245
1901	2020
2020	1901
1977	2020
2020	1977
1996	2020
2020	1996
101	2021
2021	101
125	2021
2021	125
170	2021
2021	170
201	2021
2021	201
246	2021
2021	246
2001	2021
2021	2001
170	2022
2022	170
202	2022
2022	202
1897	2022
2022	1897
1902	2022
2022	1902
1945	2022
2022	1945
1977	2022
2022	1977
78	2023
2023	78
153	2023
2023	153
195	2023
2023	195
1925	2023
2023	1925
1975	2023
2023	1975
4	2024
2024	4
24	2024
2024	24
124	2024
2024	124
125	2024
2024	125
200	2024
2024	200
1920	2024
2024	1920
1974	2024
2024	1974
5	2025
2025	5
12	2025
2025	12
30	2025
2025	30
41	2025
2025	41
127	2025
2025	127
129	2025
2025	129
131	2025
2025	131
137	2025
2025	137
140	2025
2025	140
158	2025
2025	158
165	2025
2025	165
166	2025
2025	166
170	2025
2025	170
1879	2025
2025	1879
1889	2025
2025	1889
1893	2025
2025	1893
1901	2025
2025	1901
1905	2025
2025	1905
1912	2025
2025	1912
1920	2025
2025	1920
2006	2025
2025	2006
2012	2025
2025	2012
6	2026
2026	6
125	2026
2026	125
130	2026
2026	130
140	2026
2026	140
141	2026
2026	141
1901	2026
2026	1901
1905	2026
2026	1905
1911	2026
2026	1911
2011	2026
2026	2011
2021	2026
2026	2021
0	2027
2027	0
17	2027
2027	17
47	2027
2027	47
155	2027
2027	155
167	2027
2027	167
1875	2027
2027	1875
1880	2027
2027	1880
1900	2027
2027	1900
1902	2027
2027	1902
2022	2027
2027	2022
20	2028
2028	20
23	2028
2028	23
1888	2028
2028	1888
1895	2028
2028	1895
1905	2028
2028	1905
2008	2028
2028	2008
44	2029
2029	44
174	2029
2029	174
1915	2029
2029	1915
2019	2029
2029	2019
26	2030
2030	26
127	2030
2030	127
155	2030
2030	155
156	2030
2030	156
1882	2030
2030	1882
1905	2030
2030	1905
31	2031
2031	31
1906	2031
2031	1906
2	2032
2032	2
7	2032
2032	7
27	2032
2032	27
155	2032
2032	155
2007	2032
2032	2007
2025	2032
2032	2025
2030	2032
2032	2030
34	2034
2034	34
125	2034
2034	125
1875	2034
2034	1875
2000	2034
2034	2000
2004	2034
2034	2004
2025	2034
2034	2025
2029	2034
2034	2029
129	2035
2035	129
136	2035
2035	136
139	2035
2035	139
160	2035
2035	160
164	2035
2035	164
1877	2035
2035	1877
1901	2035
2035	1901
1911	2035
2035	1911
1912	2035
2035	1912
2004	2035
2035	2004
2027	2035
2035	2027
0	2036
2036	0
150	2036
2036	150
160	2036
2036	160
2025	2036
2036	2025
2	2037
2037	2
1887	2037
2037	1887
1900	2037
2037	1900
1912	2037
2037	1912
150	2038
2038	150
4	2039
2039	4
35	2039
2039	35
1885	2039
2039	1885
1914	2039
2039	1914
2014	2039
2039	2014
2	2040
2040	2
4	2040
2040	4
15	2040
2040	15
27	2040
2040	27
29	2040
2040	29
40	2040
2040	40
41	2040
2040	41
126	2040
2040	126
127	2040
2040	127
143	2040
2040	143
2015	2040
2040	2015
1	2041
2041	1
25	2041
2041	25
125	2041
2041	125
1875	2041
2041	1875
1890	2041
2041	1890
1891	2041
2041	1891
2001	2041
2041	2001
150	2042
2042	150
1915	2042
2042	1915
1878	2043
2043	1878
0	2044
2044	0
29	2044
2044	29
1894	2044
2044	1894
128	2045
2045	128
1878	2045
2045	1878
1879	2045
2045	1879
1898	2045
2045	1898
1902	2045
2045	1902
1920	2045
2045	1920
1922	2045
2045	1922
1923	2045
2045	1923
2000	2045
2045	2000
2002	2045
2045	2002
2026	2045
2045	2026
2028	2045
2045	2028
0	2046
2046	0
20	2047
2047	20
22	2047
2047	22
25	2047
2047	25
170	2047
2047	170
173	2048
2048	173
1899	2049
2049	1899
3	2050
2050	3
54	2050
2050	54
59	2050
2050	59
129	2050
2050	129
142	2050
2050	142
145	2050
2050	145
187	2050
2050	187
192	2050
2050	192
1926	2050
2050	1926
1929	2050
2050	1929
2006	2050
2050	2006
135	2051
2051	135
67	2052
2052	67
195	2052
2052	195
1890	2052
2052	1890
1942	2052
2052	1942
2005	2052
2052	2005
2007	2052
2052	2007
23	2053
2053	23
50	2053
2053	50
73	2053
2053	73
125	2053
2053	125
185	2053
2053	185
188	2053
2053	188
193	2053
2053	193
198	2053
2053	198
